;country_name;country_code;year;AG.LND.AGRI.ZS;AG.LND.ARBL.ZS;AG.LND.FRST.ZS;BX.KLT.DINV.WD.GD.ZS;EG.ELC.COAL.ZS;EG.ELC.HYRO.ZS;EG.ELC.NGAS.ZS;EG.ELC.NUCL.ZS;EG.ELC.PETR.ZS;EG.ELC.RNEW.ZS;EG.ELC.RNWX.KH;EG.ELC.RNWX.ZS;EG.USE.ELEC.KH.PC;EG.USE.PCAP.KG.OE;EN.ATM.CO2E.GF.ZS;EN.ATM.CO2E.LF.ZS;EN.ATM.CO2E.PC;EN.ATM.CO2E.SF.ZS;EN.ATM.GHGO.KT.CE;EN.ATM.METH.KT.CE;EN.ATM.NOXE.KT.CE;NV.AGR.TOTL.ZS;SH.DYN.MORT;SP.POP.GROW;SP.POP.TOTL;SP.URB.GROW;SP.URB.TOTL.IN.ZS;IncomeGroup;gdp
4292;St. Lucia;LCA;2004;18,1967213114754;3,27868852459016;34,2852459016393;7,17377673611111;;;;;;0,0;;;;730,642539226371;0,0;84,6902380952381;2,73990944951608;0,0;17,487286329269;230,000004172325;20,0;;18,4;0,728418123935715;164239,0;-3,66108999068283;24,133;Upper middle income;1066666666.66667
4293;St. Lucia;LCA;2005;17,8688524590164;3,60655737704918;34,2459016393443;6,88944096542726;;;;;;0,0;;;;743,714703783875;0,0;96,5;2,66044282838822;0,0;-8,51276767253898;230,000004172325;20,0;;18,5;0,695945167676197;165386,0;-3,74521699654759;23,085;Upper middle income;1135555555.55556
4294;St. Lucia;LCA;2006;16,5573770491803;3,77049180327869;34,2065573770492;18,4444685585338;;;;;;0,0;;;;714,843515348111;0,0;89,4390243902439;2,88340235040046;0,0;6,59784269332903;230,000004172325;20,0;2,98042746454348;18,6;0,653297728777027;166470,0;-3,85012046502119;22,068;Upper middle income;1268319185.18519
4295;St. Lucia;LCA;2007;16,2786885245902;4,37704918032787;34,1672131147541;20,3497754834329;;;;;;0,0;;;;764,096992561993;0,0;120,3234375;2,86536365806161;0,0;-109,543998718262;239,999994635582;30,0;2,91458779159669;18,9;0,627569517206789;167518,0;-3,93633588167955;21,084;Upper middle income;1336088814.81481
4296;St. Lucia;LCA;2008;16,2950819672131;4,37704918032787;34,127868852459;11,2128551055495;;;;;;0,0;;;;;0,0;123,76125;2,90670089180395;0,0;-107,534393548965;239,999994635582;30,0;3,58977133209373;19,1;0,629587850277381;168576,0;-3,99446649418428;20,131;Upper middle income;1437731111.11111
4297;St. Lucia;LCA;2009;16,2950819672131;4,37704918032787;34,0885245901639;10,4457200898936;;;;;;0,0;;;;;0,0;36,67;8,07364106341268;0,0;600,358605563641;239,999994635582;30,0;3,64863368192877;19,4;0,657477003615403;169688,0;-4,01027616382286;19,213;Upper middle income;1401507888.88889
4298;St. Lucia;LCA;2010;16,2950819672131;4,37704918032787;34,0491803278688;8,15848776807866;;;;;;0,0;;;;;0,0;100,8425;3,10059362558733;0,0;-62,319166958332;250,0;30,0;2,69917641085686;19,7;0,732191056391629;170935,0;-3,31804682007029;18,45;Upper middle income;1486758037.03704
4299;St. Lucia;LCA;2011;16,2950819672131;4,37704918032787;34,0491803278688;6,11395919747361;;;;;;0,0;;;;;0,0;107,115;3,42734307574403;0,0;-113,338784217834;250,0;30,0;2,34202618789067;20,1;0,705377764391326;172145,0;0,704595404595719;18,45;Upper middle income;1576988407.40741
4300;St. Lucia;LCA;2012;16,2950819672131;4,37704918032787;34,0491803278688;4,71977552854691;;;;;;0,0;;;;;0,0;78,2763461538461;4,33215498717682;0,0;24,137549459934;250,0;30,0;2,36984212104937;20,5;0,567095582689076;173124,0;0,565132897122641;18,45;Upper middle income;1605146777.77778
4301;St. Martin (French part);MAF;1990;;;;;;;;;;0,0;;;;;;;;;;;;;;6,70469679879465;28127,0;;;High income;
4302;St. Martin (French part);MAF;1991;;;;;;;;;;0,0;;;;;;;;;;;;;;2,14207230123691;28736,0;;;High income;
4303;St. Martin (French part);MAF;1992;;;;;;;;;;0,0;;;;;;;;;;;;;;1,03513067042241;29035,0;;;High income;
4304;St. Martin (French part);MAF;1993;;;;;;;;;;0,0;;;;;;;;;;;;;;0,727500549123089;29247,0;;;High income;
4305;St. Martin (French part);MAF;1994;;;;;;;;;;0,0;;;;;;;;;;;;;;0,453716643048697;29380,0;;;High income;
4306;St. Martin (French part);MAF;1995;;;;;;;;;;0,0;;;;;;;;;;;;;;0,187027173449342;29435,0;;;High income;
4307;St. Martin (French part);MAF;1996;;;;;;;;;;0,0;;;;;;;;;;;;;;-0,0951701237666289;29407,0;;;High income;
4308;St. Martin (French part);MAF;1997;;;;;;;;;;0,0;;;;;;;;;;;;;;-0,367935549480073;29299,0;;;High income;
4309;St. Martin (French part);MAF;1998;;;;;;;;;;0,0;;;;;;;;;;;;;;-0,674648540967071;29102,0;;;High income;
4310;St. Martin (French part);MAF;1999;;;;;;;;;;0,0;;;;;;;;;;;;;;-0,0103091012273227;29099,0;;;High income;
4311;St. Martin (French part);MAF;2000;;;;;;;;;;0,0;;;;;;;;;;;;;;1,74083327876863;29610,0;;;High income;
4312;St. Martin (French part);MAF;2001;;;;;;;;;;0,0;;;;;;;;;;;;;;2,59027432592699;30387,0;;;High income;
4313;St. Martin (French part);MAF;2002;;;;;;;;;;0,0;;;;;;;;;;;;;;2,51203356297776;31160,0;;;High income;
4314;St. Martin (French part);MAF;2003;;;;;;;;;;0,0;;;;;;;;;;;;;;2,43794667244693;31929,0;;;High income;
4315;St. Martin (French part);MAF;2004;;;;;;;;;;0,0;;;;;;;;;;;;;;2,37686428482674;32697,0;;;High income;
4316;St. Martin (French part);MAF;2005;;;;;;;;;;0,0;;;;;;;;;;;;;;2,28282449439949;33452,0;;;High income;
4317;St. Martin (French part);MAF;2006;;;;;;;;;;0,0;;;;;;;;;;;;;;2,16168689426467;34183,0;;;High income;
4318;St. Martin (French part);MAF;2007;;;;;;;;;;0,0;;;;;;;;;;;;;;2,03858225170899;34887,0;;;High income;
4319;St. Martin (French part);MAF;2008;;;;;;;;;;0,0;;;;;;;;;;;;;;1,85726926617157;35541,0;;;High income;
4320;St. Martin (French part);MAF;2009;;;;;;;;;;0,0;;;;;;;;;;;;;;1,64919396468654;36132,0;;;High income;
4321;St. Martin (French part);MAF;2010;;;;;;;;;;0,0;;;;;;;;;;;;;;0,898201382313273;36458,0;;;High income;
4322;St. Martin (French part);MAF;2011;;;24,8;;;;;;;0,0;;;;;;;;;;;;;;-0,296670913120137;36350,0;;;High income;775890868.596882
4323;St. Martin (French part);MAF;2012;;;24,8;;;;;;;0,0;;;;;;;;;;;;;;-0,89533039781617;36026,0;;;High income;
4324;St. Vincent and the Grenadines;VCT;1990;27,1282051282051;7,8974358974359;70,6153846153846;3,18957148800444;;;;;;47,0588235294118;;;;261,664921279792;0,0;100,8425;0,711193293447243;0,0;-58,817132651806;70,0000002980232;10,0;14,1697098568545;23,9;0,148571913436058;112487,0;1,52509580814605;41,409;Upper middle income;240366666.666667
4325;St. Vincent and the Grenadines;VCT;1991;26,2051282051282;7,61538461538462;70,8717948717949;3,49107610022673;;;;;;24,5283018867925;;;;;0,0;93,7122222222222;0,798013832239759;0,0;-56,259381175041;70,0000002980232;10,0;12,4731120283704;23,2;0,260135896717429;112780,0;1,55504251868618;41,949;Upper middle income;254829629.62963
4326;St. Vincent and the Grenadines;VCT;1992;25,2820512820513;7,33333333333333;71,1282051282051;5,00079948832747;;;;;;35,0877192982456;;;;;0,0;70,2841666666667;1,05986469060783;0,0;-27,704515874386;70,0000002980232;10,0;13,2262018974523;22,7;0,391147479700536;113222,0;1,2393814773813;42,306;Upper middle income;277955555.555556
4327;St. Vincent and the Grenadines;VCT;1993;24,3589743589744;7,05128205128205;71,3846153846154;10,967232837018;;;;;;37,0967741935484;;;;;0,0;85,5633333333333;1,14415468971405;0,0;-11,495383441448;70,0000002980232;10,0;9,78745973636211;22,4;0,351785518159082;113621,0;1,1912067308757;42,663;Upper middle income;286307407.407407
4328;St. Vincent and the Grenadines;VCT;1994;23,4358974358974;6,76923076923077;71,6410256410256;16,208988073911;;;;;;32,8125;;;;;0,0;86,4364285714286;1,22867373446605;0,0;-41,373023986816;70,0000002980232;10,0;7,06991861595946;22,3;0,283875127465269;113944,0;1,120080637434;43,021;Upper middle income;289437037.037037
4329;St. Vincent and the Grenadines;VCT;1995;22,5128205128205;6,48717948717949;71,8974358974359;9,69620965284451;;;;;;29,3628808864266;;;;;0,0;85,5633333333333;1,31378422407904;0,0;-26,474725961685;70,0000002980232;10,0;9,19809662220764;22,3;0,201650091563977;114174,0;1,0329978512394;43,38;Upper middle income;316007407.407407
4330;St. Vincent and the Grenadines;VCT;1996;21,5897435897436;6,20512820512821;72,1538461538461;12,8645169940336;;;;;;27,6315789473684;;;;;0,0;88,008;1,31245078309563;0,0;-29,14430642128;70,0000002980232;10,0;8,1551250251391;22,4;0,101547736158182;114290,0;0,930463601441999;43,741;Upper middle income;331488888.888889
4331;St. Vincent and the Grenadines;VCT;1997;20,6666666666667;5,92307692307692;72,4102564102564;26,5894907239771;;;;;;27,6807980049875;;;;;0,0;82,5075;1,40011901011586;0,0;-22,322407782078;70,0000002980232;10,0;6,44848665573282;22,4;-0,0122502909597325;114276,0;0,804881422160284;44,1;Upper middle income;347770370.37037
4332;St. Vincent and the Grenadines;VCT;1998;19,7435897435897;5,64102564102564;72,6666666666667;23,8082020678648;;;;;;25,9389671361502;;;;;0,0;84,92;1,6642578723777;0,0;-31,231063127518;70,0000002980232;10,0;7,05810045897479;22,4;-0,0971804612444681;114165,0;0,717713525212985;44,461;Upper middle income;373618518.518519
4333;St. Vincent and the Grenadines;VCT;1999;18,8205128205128;5,35897435897436;72,9230769230769;14,5363717367812;;;;;;19,4413407821229;;;;;0,0;86,85;1,66673976928813;0,0;-40,187965035439;70,0000002980232;10,0;6,93973116954519;22,4;-0,149018260395442;113995,0;0,661727415877501;44,823;Upper middle income;390718518.518519
4334;St. Vincent and the Grenadines;VCT;2000;17,9487179487179;5,12820512820513;73,1794871794872;8,81990745977577;;;;;;26,5524625267666;;;;;0,0;91,675;1,40581480147259;0,0;-80,893962562084;70,0000002980232;10,0;8,46640148381463;22,3;-0,159783711477875;113813,0;0,647655496271435;45,186;Upper middle income;427946037.037037
4335;St. Vincent and the Grenadines;VCT;2001;17,9487179487179;5,12820512820513;73,1794871794872;4,55347980230449;;;;;;18,7246963562753;;;;;0,0;85,5633333333333;1,75992819492965;0,0;-39,157091796398;70,0000002980232;10,0;6,84747690216531;22,1;-0,151239400305238;113641,0;0,645419872219124;45,548;Upper middle income;462072333.333333
4336;St. Vincent and the Grenadines;VCT;2002;17,9487179487179;5,12820512820513;73,1794871794872;6,98047339848123;;;;;;21,6110019646365;;;;;0,0;81,3117391304348;2,02732484946959;0,0;-11,378661036491;70,0000002980232;10,0;6,98621312195398;22,0;-0,168214543982812;113450,0;0,631682408591678;45,914;Upper middle income;487763851.851852
4337;St. Vincent and the Grenadines;VCT;2003;17,9487179487179;5,12820512820513;73,1794871794872;10,8358741733812;;;;;;19,1312384473198;;;;;0,0;86,0947826086957;2,03345478809921;0,0;-17,650373160839;70,0000002980232;10,0;6,10487656500833;21,8;-0,301909674146042;113108,0;0,499814328643544;46,283;Upper middle income;509090888.888889
4338;St. Vincent and the Grenadines;VCT;2004;17,9487179487179;5,12820512820513;73,1794871794872;11,9451072096923;;;;;;22,4523612261806;;;;586,104006820119;0,0;88,008;2,22009093492469;0,0;-11,671893417835;70,0000002980232;10,0;5,85289384167699;21,7;-0,443035334521563;112608,0;0,358477998106102;46,656;Upper middle income;549900185.185185
4339;St. Vincent and the Grenadines;VCT;2005;17,9487179487179;5,12820512820513;73,1794871794872;6,912214683528;;;;;;19,3621867881549;;;;597,984702301795;0,0;88,008;2,23128620261864;0,0;-6,61299431323999;70,0000002980232;10,0;6,59730508835995;21,5;-0,503003495436714;112043,0;0,300283404078497;47,032;Upper middle income;579948925.925926
4340;St. Vincent and the Grenadines;VCT;2006;17,9487179487179;5,12820512820513;73,1794871794872;16,9560450293593;;;;;;17,2747580044676;;;;628,213987633159;0,0;88,008;2,24362138440414;0,0;-6,02659386396402;70,0000002980232;10,0;6,14814293404524;21,4;-0,55130582200281;111427,0;0,25396598378326;47,412;Upper middle income;643501148.148148
4341;St. Vincent and the Grenadines;VCT;2007;17,9487179487179;5,12820512820513;73,1794871794872;16,7331078713933;;;;;;16,0878809355067;;;;631,632137443153;0,0;75,7846666666667;2,43629548409041;0,0;28,435686588287;70,0000002980232;10,0;5,95899436916071;21,1;-0,542631060920161;110824,0;0,258986694473885;47,794;Upper middle income;713596666.666667
4342;St. Vincent and the Grenadines;VCT;2008;17,9487179487179;5,12820512820513;73,1794871794872;21,7348635935421;;;;;;17,0258620689655;;;;;0,0;103,342727272727;2,2662170492041;0,0;-51,082286119461;70,0000002980232;10,0;6,0359091751918;20,8;-0,459438268596005;110316,0;0,34490266669937;48,18;Upper middle income;732663259.259259
4343;St. Vincent and the Grenadines;VCT;2009;17,9487179487179;5,12820512820513;73,1794871794872;15,4307190663206;;;;;;18,3544303797468;;;;;0,0;31,4843434343434;8,10269469860602;0,0;711,589667797089;70,0000002980232;10,0;6,34514264594716;20,4;-0,432421320990234;109840,0;0,371838397219122;48,569;Upper middle income;714300259.259259
4344;St. Vincent and the Grenadines;VCT;2010;17,9487179487179;5,12820512820513;73,1794871794872;13,4941208640119;;;;;;17,5;;;;;0,0;88,008;2,28711530720533;0,0;-45,13686645031;70,0000002980232;10,0;6,26506875121356;19,8;-0,485517590904248;109308,0;0,318155715380579;48,961;Upper middle income;720447888.888889
4345;St. Vincent and the Grenadines;VCT;2011;17,9487179487179;5,12820512820513;73,1794871794872;11,9955583867627;;;;;;21,3734142305571;;;;;0,0;86,0947826086957;2,48383219164914;0,0;-75,909534394741;70,0000002980232;10,0;6,33056361856909;19,3;-0,55501929083077;108703,0;0,248206231802748;49,356;Upper middle income;713796370.37037
4346;St. Vincent and the Grenadines;VCT;2012;17,9487179487179;5,12820512820513;73,1794871794872;15,807821111995;;;;;;17,9804372842348;;;;;0,0;63,25575;3,33077370451519;0,0;92,576219916344;70,0000002980232;10,0;6,15236356773518;18,6;-0,571994215876999;108083,0;0,232716275076835;49,754;Upper middle income;730032592.592593
4347;Sub-Saharan Africa (IDA & IBRD countries);TSS;1990;40,6493718971753;6,64768602086488;31,0772874954731;0,254227836334087;64,7864462084808;16,5972245534464;2,96357569912157;3,38139785035492;2,19836884743752;19,4778795595818;732000000,0;0,292955761209587;521,165119570634;688,061711652733;3,1936025981164;31,3817282903873;0,778842627197035;71,1564272992871;-28411,7538625847;545759,996650741;264530,0;19,7904671829752;178,737096694245;2,80838374687681;516629688,0;4,90807180024922;27,5108685048332;;373951226022.143
4348;Sub-Saharan Africa (IDA & IBRD countries);TSS;1991;40,7948316137036;6,78144338635881;30,9387084627595;0,541391474646678;64,0339613201486;18,0838495197444;2,66796662672643;3,60832522330816;2,08275815054905;21,0132940211369;738000000,0;0,291223098731564;511,364873119813;696,933158705277;3,60772649373996;30,7259987251962;0,773020685485072;72,2923358502409;-24729,2908004803;565750,000393018;267570,0;20,5730833652573;177,097394194938;2,7267660622709;530716971,0;4,36643706284572;27,9499821715952;;389402194330.034
4349;Sub-Saharan Africa (IDA & IBRD countries);TSS;1992;40,9919253146971;6,85477917522727;30,8001294300459;0,536967025910827;64,6190417125098;17,1482837426529;2,69840456665489;3,68083148995309;2,39008341041205;20,0243826748897;730000000,0;0,289298771281843;494,410088521197;675,169881579675;3,65042562934016;31,2103318211531;0,766736312060786;66,8709897284162;-26694,3787858659;580850,00105761;271240,0;16,7623555911742;175,699538421774;2,67235697650226;544899623,0;4,24974298093576;28,3793869460669;;355449670947.712
4350;Sub-Saharan Africa (IDA & IBRD countries);TSS;1993;40,485928018044;6,99260134195178;30,6615503973322;0,80607294705175;66,3534692310484;16,2409880583584;2,76597606877358;2,78633107177899;2,40457875126234;19,0631006369026;715000000,0;0,274600512242864;495,03381686193;679,903459591998;3,94155213533331;27,4354604517112;0,750302711418956;73,6125993559381;-14062,4935351944;589350,000983104;272630,0;16,3297578113142;174,340579523728;2,66366104643092;559413902,0;4,22064024412859;28,8097828937383;;334085974300.516
4351;Sub-Saharan Africa (IDA & IBRD countries);TSS;1994;40,7256303628119;7,0718226242687;30,5229713646186;1,11324619698102;65,5110972928512;15,7613153817684;3,19084063378868;3,61087427072573;2,52839396702359;18,5022405351085;600000000,0;0,223422147306944;494,606133413732;671,455653994889;3,817625901626;26,487777331545;0,730714863884306;76,0805893835319;-18291,6990642289;604129,998123273;335120,0;15,7583632399563;173,976721343289;2,62421705065169;574094137,0;4,14285756123695;29,236112767013;;324973899237.405
4352;Sub-Saharan Africa (IDA & IBRD countries);TSS;1995;40,9140757757705;7,26892314227257;30,3843923319049;0,974452926736256;64,7549172500076;15,8496922063525;2,84225957318751;4,06844527379253;3,04242376858868;18,6495897819808;745000000,0;0,268205621535743;502,130762902255;677,308745831385;3,71695687390819;28,6123316954644;0,754792284140659;75,541605662132;-20441,3860906898;611180,000832304;338350,0;15,8814918582005;169,783345367266;2,65356272049857;589328085,0;4,03430514600484;29,6293528918124;;376368776684.094
4353;Sub-Saharan Africa (IDA & IBRD countries);TSS;1996;41,0953654448961;7,38307631016483;30,2458132991913;0,879705825624024;65,4655788915636;15,2802026237798;3,07087930762333;4,0074923913626;2,71114092480632;18,0494085443095;854000000,0;0,290649554328973;549,780606573349;680,911379337478;3,84055088998528;28,7396493105405;0,785853298073446;71,4887505341099;-30774,7179791249;620899,996927008;341370,0;16,3492429996785;167,150010254403;2,69085716490163;605186062,0;3,85687872693991;29,9657843634393;;392875568285.787
4354;Sub-Saharan Africa (IDA & IBRD countries);TSS;1997;41,2758087038488;7,43028728279089;30,1072342664776;1,78544654952204;65,275690869872;15,0238847268975;4,14438412187647;4,15061973308297;1,92286558204579;17,8184958355341;940000000,0;0,308498659689886;557,038761502522;682,082379275229;3,929839903728;30,5814692070037;0,792484247044967;70,7684884144876;-36376,0191821492;626150,00857599;343790,0;16,8082869529585;164,118025908528;2,62386462561987;621065325,0;3,83881605096461;30,3205459151612;;407829158138.526
4355;Sub-Saharan Africa (IDA & IBRD countries);TSS;1998;41,3623232981154;7,45258441120783;29,968655233764;1,50003973040003;63,9020871506545;15,908305456447;3,91109866307723;4,49242909522113;1,86686341049848;18,8796787605406;1146000000,0;0,378525383657335;528,158296410617;672,496532733567;3,91793348115976;28,9998014026656;0,778746174851985;68,7541165298405;-29801,4208268703;640379,995020106;360420,0;17,2671815110561;160,264190032774;2,59766442443072;637198518,0;3,8315855709231;30,6852050952887;;394688352026.122
4356;Sub-Saharan Africa (IDA & IBRD countries);TSS;1999;41,5746479363449;7,56214774104388;29,8300762010503;2,13886968989869;62,7504457169568;16,7361732547034;4,25661407761805;4,19163508088239;2,20732672328153;19,8827025517011;1079000000,0;0,352323303908398;516,711163033547;676,860731401792;4,47683371832464;27,5508531099932;0,740394653917404;72,8213405628565;-29339,764038864;635709,999056533;358330,0;16,3923467811066;155,873991533529;2,61845288849211;653883261,0;3,83022544390093;31,0475520399107;;398570087403.064
4357;Sub-Saharan Africa (IDA & IBRD countries);TSS;2000;41,7089792009625;7,55163006785974;29,6914971683367;1,64739266350709;62,5582314791896;17,306171923207;3,88894963489212;4,09280332874506;2,38961830016507;20,5972091867394;1361000000,0;0,428155674897927;510,212299061015;653,992490221554;4,95430500950015;29,1392058082767;0,741434360027683;70,9172425283839;-34075,0305890905;642220,001118258;362830,0;15,477830486808;151,118103434051;2,65020165426746;671212486,0;3,84691171077253;31,4095085128199;;423033618013.535
4358;Sub-Saharan Africa (IDA & IBRD countries);TSS;2001;41,9211789735793;7,52798308670081;29,5451470570987;3,86636518064292;62,0106329013852;18,5221260034166;3,97517052987188;3,29262444244623;2,22733648961448;21,9457050709311;1460000000,0;0,448477627201371;488,842544316997;659,858202183566;4,49549715510335;26,9290853362638;0,787347552784767;64,9063618751963;19309,6493439728;644779,999883846;356750,0;16,4558304860406;145,86020999309;2,67418982429359;689161982,0;4,06779062720415;31,8358310239856;;404679375341.092
